부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.3,0.05,0.15,0.35,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.15,0.35,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.15,0.4,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.45,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.1,0.2,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.1,0.2,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.15,0.2,0.1,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.15,0.25,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.2,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.2,0.2,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.25,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.05,0.25,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.25,0.3,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.2,0.3,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.2,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.3,0.05,0.15,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.25,0.1,0.15,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.3,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.3,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.05,0.15,0.3,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.35,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.35,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.2,0.4,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.1,0.15,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.3,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.4,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.4,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.1,0.3,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.05,0.1,0.25,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.25,0.1,0.1,0.3,0.1,0.15,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.05,0.45,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.05,0.4,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.05,0.35,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.05,0.35,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.1,0.05,0.45,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.15,0.25,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.15,0.3,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.15,0.3,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.15,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.2,0.35,0.05,0.15,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.1,0.2,0.2,0.25,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.1,0.25,0.15,0.25,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.1,0.25,0.2,0.2,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.1,0.3,0.15,0.2,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.05,0.35,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.35,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.05,0.25,0.2,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.15,0.3,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.35,0.05,0.15,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.1,0.35,0.15,0.15,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.15,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.05,0.3,0.2,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.35,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.15,0.2,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.15,0.2,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.15,0.25,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.15,0.3,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.2,0.2,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.2,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.35,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.25,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.25,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.25,0.1,0.2,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.1,0.4,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.1,0.2,0.15,0.15,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.1,0.2,0.25,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.05,0.1,0.2,0.2,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.25,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.1,0.05,0.2,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.25,0.3,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.25,0.3,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.45,0.1,0.05,0.25,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.1,0.35,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.1,0.3,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.1,0.1,0.3,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.3,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.3,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.3,0.2,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.3,0.1,0.15,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.3,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.25,0.15,0.15,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.25,0.2,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.1,0.25,0.15,0.2,0.4327301253597725,3.532225450681388e-05
0.35,0.1,0.05,0.3,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.35,0.1,0.05,0.25,0.2,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.1,0.05,0.25,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.05,0.15,0.3,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.05,0.15,0.25,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.05,0.3,0.2,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.05,0.25,0.25,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.05,0.5,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.05,0.45,0.1,0.05,0.4327301253597725,3.532225450681388e-05
0.35,0.1,0.1,0.25,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.1,0.2,0.35,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.1,0.15,0.15,0.15,0.4327301253597725,3.532225450681388e-05
0.4,0.05,0.2,0.25,0.05,0.05,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.2,0.25,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.1,0.2,0.2,0.15,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.15,0.25,0.15,0.1,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.1,0.2,0.15,0.25,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.1,0.2,0.2,0.2,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.1,0.2,0.25,0.15,0.4327301253597725,3.532225450681388e-05
0.25,0.05,0.1,0.25,0.1,0.25,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.2,0.35,0.1,0.1,0.4327301253597725,3.532225450681388e-05
0.2,0.05,0.2,0.4,0.05,0.1,0.4327301253597725,3.532225450681388e-05
0.3,0.05,0.15,0.25,0.1,0.15,0.4327301253597725,3.532225450681388e-05
0.35,0.1,0.05,0.3,0.15,0.05,0.4327301253597725,3.532225450681388e-05
0.55,0.05,0.05,0.1,0.05,0.2,0.4302123617755318,3.9667866630905905e-05
0.6,0.05,0.05,0.1,0.05,0.15,0.4302123617755318,3.9667866630905905e-05
0.4,0.05,0.3,0.1,0.1,0.05,0.42933114452104754,4.130299896505251e-05
0.5,0.1,0.2,0.05,0.1,0.05,0.42607903322473667,4.7896526396922494e-05
0.55,0.1,0.2,0.05,0.05,0.05,0.42607903322473667,4.7896526396922494e-05
0.45,0.05,0.3,0.1,0.05,0.05,0.42607903322473667,4.7896526396922494e-05
0.35,0.05,0.4,0.1,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.5,0.05,0.25,0.05,0.1,0.05,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.35,0.1,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.4,0.05,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.35,0.05,0.05,0.1,0.4223863133011836,5.6565105655924315e-05
0.45,0.05,0.35,0.05,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.3,0.1,0.05,0.1,0.4223863133011836,5.6565105655924315e-05
0.45,0.05,0.3,0.05,0.05,0.1,0.4223863133011836,5.6565105655924315e-05
0.45,0.05,0.3,0.05,0.1,0.05,0.4223863133011836,5.6565105655924315e-05
0.45,0.05,0.25,0.05,0.1,0.1,0.4223863133011836,5.6565105655924315e-05
0.5,0.05,0.3,0.05,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.3,0.05,0.1,0.1,0.4223863133011836,5.6565105655924315e-05
0.4,0.05,0.35,0.05,0.1,0.05,0.4223863133011836,5.6565105655924315e-05
0.5,0.1,0.25,0.05,0.05,0.05,0.4223863133011836,5.6565105655924315e-05
0.45,0.05,0.25,0.05,0.15,0.05,0.4222394437587695,5.6938321807638936e-05
0.35,0.05,0.15,0.2,0.2,0.05,0.42165196558911333,5.8454200149494736e-05
0.3,0.05,0.15,0.2,0.25,0.05,0.42165196558911333,5.8454200149494736e-05
0.4,0.05,0.05,0.1,0.35,0.05,0.42165196558911333,5.8454200149494736e-05
0.4,0.05,0.05,0.1,0.3,0.1,0.42165196558911333,5.8454200149494736e-05
0.35,0.05,0.1,0.15,0.15,0.2,0.42165196558911333,5.8454200149494736e-05
0.35,0.05,0.1,0.15,0.2,0.15,0.42165196558911333,5.8454200149494736e-05
0.35,0.05,0.1,0.15,0.25,0.1,0.42165196558911333,5.8454200149494736e-05
0.35,0.05,0.1,0.15,0.3,0.05,0.42165196558911333,5.8454200149494736e-05
0.35,0.05,0.05,0.1,0.35,0.1,0.42165196558911333,5.8454200149494736e-05
0.2,0.05,0.1,0.2,0.25,0.2,0.42165196558911333,5.8454200149494736e-05
0.4,0.05,0.1,0.15,0.25,0.05,0.42165196558911333,5.8454200149494736e-05
0.45,0.05,0.05,0.1,0.25,0.1,0.42165196558911333,5.8454200149494736e-05
0.3,0.05,0.15,0.2,0.15,0.15,0.42165196558911333,5.8454200149494736e-05
0.25,0.05,0.2,0.25,0.15,0.1,0.42165196558911333,5.8454200149494736e-05
0.3,0.05,0.1,0.15,0.3,0.1,0.42165196558911333,5.8454200149494736e-05
0.4,0.05,0.1,0.15,0.2,0.1,0.42165196558911333,5.8454200149494736e-05
0.35,0.1,0.1,0.25,0.15,0.05,0.42165196558911333,5.8454200149494736e-05
0.35,0.1,0.05,0.2,0.25,0.05,0.42165196558911333,5.8454200149494736e-05
0.3,0.05,0.15,0.2,0.2,0.1,0.42165196558911333,5.8454200149494736e-05
0.45,0.05,0.05,0.1,0.3,0.05,0.42165196558911333,5.8454200149494736e-05
0.3,0.05,0.1,0.15,0.25,0.15,0.42165196558911333,5.8454200149494736e-05
0.25,0.05,0.15,0.2,0.2,0.15,0.42165196558911333,5.8454200149494736e-05
0.4,0.1,0.05,0.2,0.15,0.1,0.42165196558911333,5.8454200149494736e-05
0.4,0.1,0.05,0.2,0.2,0.05,0.42165196558911333,5.8454200149494736e-05
0.2,0.05,0.2,0.25,0.15,0.15,0.42165196558911333,5.8454200149494736e-05
0.5,0.1,0.1,0.2,0.05,0.05,0.41898733246245856,6.581261694135587e-05
0.5,0.1,0.15,0.1,0.1,0.05,0.41898733246245856,6.581261694135587e-05
0.5,0.1,0.15,0.1,0.05,0.1,0.41898733246245856,6.581261694135587e-05
0.5,0.05,0.1,0.1,0.05,0.2,0.41898733246245856,6.581261694135587e-05
0.55,0.1,0.1,0.1,0.05,0.1,0.41898733246245856,6.581261694135587e-05
0.45,0.05,0.2,0.1,0.05,0.15,0.41898733246245856,6.581261694135587e-05
0.5,0.1,0.15,0.15,0.05,0.05,0.41898733246245856,6.581261694135587e-05
0.55,0.1,0.05,0.1,0.15,0.05,0.41898733246245856,6.581261694135587e-05
0.55,0.1,0.05,0.15,0.05,0.1,0.41898733246245856,6.581261694135587e-05
0.55,0.1,0.05,0.15,0.1,0.05,0.41898733246245856,6.581261694135587e-05
0.45,0.05,0.1,0.1,0.05,0.25,0.41898733246245856,6.581261694135587e-05
0.4,0.05,0.25,0.15,0.05,0.1,0.41898733246245856,6.581261694135587e-05
0.45,0.1,0.2,0.15,0.05,0.05,0.41898733246245856,6.581261694135587e-05
0.45,0.05,0.15,0.1,0.05,0.2,0.41898733246245856,6.581261694135587e-05
0.45,0.05,0.15,0.1,0.1,0.15,0.41898733246245856,6.581261694135587e-05
0.5,0.1,0.1,0.15,0.05,0.1,0.41898733246245856,6.581261694135587e-05
0.45,0.05,0.15,0.15,0.05,0.15,0.41898733246245856,6.581261694135587e-05
0.5,0.05,0.05,0.15,0.1,0.15,0.41602896025097574,7.498520436349356e-05
0.5,0.05,0.05,0.15,0.05,0.2,0.41602896025097574,7.498520436349356e-05
0.5,0.05,0.05,0.2,0.05,0.15,0.41602896025097574,7.498520436349356e-05
0.3,0.05,0.5,0.05,0.05,0.05,0.4152946125389056,7.743907342023212e-05
0.35,0.05,0.45,0.05,0.05,0.05,0.4152946125389056,7.743907342023212e-05
0.35,0.05,0.4,0.05,0.1,0.05,0.4151477429964915,7.793870460560436e-05
0.4,0.05,0.25,0.1,0.15,0.05,0.4145602648268353,7.996729678292586e-05
0.45,0.05,0.2,0.05,0.2,0.05,0.4145602648268353,7.996729678292586e-05
0.5,0.1,0.15,0.05,0.05,0.15,0.41189563170018056,8.97984927306785e-05
0.3,0.1,0.1,0.25,0.05,0.2,0.41160189261535246,9.094824906459807e-05
0.3,0.05,0.15,0.2,0.05,0.25,0.41160189261535246,9.094824906459807e-05
0.4,0.05,0.1,0.15,0.05,0.25,0.41160189261535246,9.094824906459807e-05
0.4,0.15,0.05,0.3,0.05,0.05,0.41160189261535246,9.094824906459807e-05
0.35,0.05,0.1,0.15,0.1,0.25,0.41160189261535246,9.094824906459807e-05
0.35,0.1,0.1,0.25,0.05,0.15,0.41160189261535246,9.094824906459807e-05
0.65,0.05,0.05,0.05,0.05,0.15,0.40893725948869775,0.00010201960029890145
0.6,0.05,0.05,0.05,0.1,0.15,0.40893725948869775,0.00010201960029890145
0.4,0.05,0.2,0.05,0.05,0.25,0.40820291177662754,0.00010528320566662749
0.45,0.05,0.2,0.05,0.1,0.15,0.40820291177662754,0.00010528320566662749
0.4,0.05,0.25,0.1,0.05,0.15,0.40820291177662754,0.00010528320566662749
0.4,0.05,0.25,0.05,0.05,0.2,0.40820291177662754,0.00010528320566662749
0.45,0.05,0.2,0.05,0.05,0.2,0.40820291177662754,0.00010528320566662749
0.45,0.05,0.15,0.05,0.05,0.25,0.40820291177662754,0.00010528320566662749
0.45,0.05,0.15,0.05,0.1,0.2,0.40820291177662754,0.00010528320566662749
0.4,0.05,0.3,0.05,0.15,0.05,0.40377584414100426,0.00012709679039009543
0.4,0.05,0.25,0.05,0.2,0.05,0.40377584414100426,0.00012709679039009543
0.35,0.15,0.15,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.2,0.2,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.3,0.15,0.15,0.25,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.3,0.15,0.15,0.3,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.25,0.25,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.3,0.2,0.05,0.3,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.2,0.2,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.2,0.2,0.1,0.15,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.2,0.25,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.2,0.3,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.1,0.25,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.1,0.2,0.1,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.2,0.05,0.3,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.05,0.2,0.15,0.1,0.40052373284469334,0.00014570759076324038
0.3,0.05,0.15,0.1,0.15,0.25,0.40052373284469334,0.00014570759076324038
0.35,0.05,0.15,0.15,0.05,0.25,0.40052373284469334,0.00014570759076324038
0.35,0.05,0.15,0.15,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.15,0.2,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.05,0.25,0.1,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.05,0.3,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.2,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.05,0.3,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.35,0.15,0.1,0.2,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.15,0.15,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.2,0.3,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.15,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.15,0.15,0.2,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.2,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.15,0.15,0.15,0.25,0.40052373284469334,0.00014570759076324038
0.45,0.15,0.1,0.15,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.1,0.2,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.1,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.05,0.2,0.1,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.2,0.05,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.2,0.05,0.25,0.25,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.05,0.25,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.05,0.25,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.05,0.2,0.15,0.05,0.40052373284469334,0.00014570759076324038
0.45,0.15,0.1,0.2,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.1,0.2,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.1,0.25,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.25,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.25,0.1,0.15,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.15,0.3,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.1,0.2,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.2,0.15,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.2,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.15,0.25,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.2,0.15,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.2,0.2,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.2,0.05,0.3,0.2,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.1,0.1,0.15,0.15,0.40052373284469334,0.00014570759076324038
0.2,0.05,0.2,0.2,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.3,0.05,0.15,0.15,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.4,0.15,0.1,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.05,0.15,0.1,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.25,0.25,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.2,0.1,0.25,0.3,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.05,0.2,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.25,0.05,0.15,0.15,0.1,0.3,0.40052373284469334,0.00014570759076324038
0.25,0.05,0.15,0.2,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.15,0.15,0.1,0.15,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.15,0.2,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.15,0.2,0.1,0.1,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.1,0.15,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.35,0.1,0.1,0.15,0.15,0.15,0.40052373284469334,0.00014570759076324038
0.45,0.15,0.05,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.45,0.15,0.05,0.2,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.45,0.15,0.05,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.4,0.05,0.1,0.1,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.4,0.05,0.1,0.1,0.15,0.2,0.40052373284469334,0.00014570759076324038
0.35,0.05,0.3,0.15,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.1,0.1,0.15,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.15,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.15,0.1,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.25,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.3,0.05,0.2,0.2,0.05,0.2,0.40052373284469334,0.00014570759076324038
0.25,0.05,0.2,0.15,0.1,0.25,0.40052373284469334,0.00014570759076324038
0.3,0.05,0.2,0.15,0.1,0.2,0.40052373284469334,0.00014570759076324038
0.2,0.15,0.15,0.3,0.05,0.15,0.40052373284469334,0.00014570759076324038
0.5,0.15,0.05,0.2,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.5,0.15,0.1,0.15,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.3,0.05,0.3,0.2,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.4,0.1,0.15,0.2,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.4,0.05,0.25,0.2,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.45,0.1,0.15,0.15,0.05,0.1,0.40052373284469334,0.00014570759076324038
0.45,0.1,0.15,0.15,0.1,0.05,0.40052373284469334,0.00014570759076324038
0.45,0.1,0.15,0.2,0.05,0.05,0.40052373284469334,0.00014570759076324038
0.25,0.1,0.1,0.15,0.15,0.25,0.40052373284469334,0.00014570759076324038
