부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.25,0.05,0.15,0.2,0.3,0.05,0.3861934617777233,0.00026171818410612165
0.25,0.05,0.2,0.25,0.2,0.05,0.3861934617777233,0.00026171818410612165
0.3,0.1,0.1,0.25,0.2,0.05,0.3861934617777233,0.00026171818410612165
0.2,0.1,0.05,0.25,0.3,0.1,0.3861934617777233,0.00026171818410612165
0.2,0.1,0.05,0.25,0.35,0.05,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.05,0.1,0.4,0.1,0.3861934617777233,0.00026171818410612165
0.2,0.15,0.05,0.35,0.15,0.1,0.3861934617777233,0.00026171818410612165
0.2,0.15,0.05,0.35,0.2,0.05,0.3861934617777233,0.00026171818410612165
0.2,0.1,0.1,0.3,0.25,0.05,0.3861934617777233,0.00026171818410612165
0.35,0.05,0.05,0.1,0.3,0.15,0.3861934617777233,0.00026171818410612165
0.35,0.05,0.05,0.1,0.4,0.05,0.3861934617777233,0.00026171818410612165
0.25,0.1,0.05,0.25,0.25,0.1,0.3861934617777233,0.00026171818410612165
0.25,0.1,0.05,0.25,0.3,0.05,0.3861934617777233,0.00026171818410612165
0.25,0.1,0.1,0.25,0.25,0.05,0.3861934617777233,0.00026171818410612165
0.25,0.1,0.15,0.3,0.15,0.05,0.3861934617777233,0.00026171818410612165
0.2,0.1,0.2,0.35,0.1,0.05,0.3861934617777233,0.00026171818410612165
0.2,0.05,0.05,0.2,0.45,0.05,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.05,0.15,0.4,0.05,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.05,0.1,0.45,0.05,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.05,0.15,0.35,0.1,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.05,0.15,0.3,0.15,0.3861934617777233,0.00026171818410612165
0.3,0.05,0.45,0.05,0.05,0.1,0.37983610872751544,0.00033652380678731006
0.35,0.1,0.4,0.05,0.05,0.05,0.37983610872751544,0.00033652380678731006
0.25,0.15,0.2,0.25,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.15,0.2,0.1,0.15,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.2,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.2,0.2,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.15,0.15,0.15,0.15,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.3,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.3,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.15,0.15,0.1,0.2,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.1,0.2,0.15,0.15,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.1,0.2,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.1,0.15,0.15,0.15,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.3,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.2,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.2,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.25,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.25,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.25,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.3,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.15,0.25,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.1,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.2,0.15,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.1,0.15,0.05,0.2,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.1,0.15,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.2,0.1,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.2,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.2,0.1,0.2,0.15,0.15,0.2,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.15,0.05,0.2,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.2,0.15,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.15,0.1,0.15,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.15,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.2,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.25,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.25,0.2,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.3,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.25,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.25,0.15,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.2,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.3,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.2,0.2,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.25,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.25,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.35,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.15,0.25,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.2,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.25,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.15,0.2,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.1,0.1,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.05,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.05,0.15,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.2,0.1,0.3,0.25,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.2,0.1,0.3,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.2,0.1,0.25,0.2,0.1,0.15,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.15,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.15,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.15,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.2,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.2,0.1,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.2,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.2,0.15,0.1,0.2,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.1,0.25,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.1,0.2,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.55,0.15,0.05,0.1,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.2,0.15,0.1,0.15,0.37924863055785923,0.00034434513555162583
0.5,0.1,0.05,0.1,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.25,0.1,0.1,0.1,0.2,0.25,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.1,0.15,0.1,0.25,0.37924863055785923,0.00034434513555162583
0.25,0.2,0.1,0.25,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.15,0.1,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.15,0.1,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.1,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.3,0.2,0.2,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.1,0.15,0.05,0.25,0.37924863055785923,0.00034434513555162583
0.45,0.15,0.15,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.15,0.1,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.15,0.15,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.15,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.15,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.5,0.1,0.1,0.05,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.15,0.1,0.15,0.15,0.37924863055785923,0.00034434513555162583
0.35,0.1,0.1,0.1,0.15,0.2,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.15,0.15,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.05,0.15,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.2,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.1,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.05,0.25,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.15,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.15,0.15,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.1,0.2,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.15,0.25,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.2,0.05,0.25,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.25,0.1,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.25,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.2,0.1,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.15,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.15,0.1,0.15,0.1,0.37924863055785923,0.00034434513555162583
0.5,0.15,0.05,0.1,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.5,0.15,0.05,0.15,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.1,0.15,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.1,0.15,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.1,0.15,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.2,0.05,0.35,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.2,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.5,0.15,0.05,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.15,0.1,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.2,0.1,0.1,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.2,0.15,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.2,0.1,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.2,0.15,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.2,0.15,0.3,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.2,0.15,0.15,0.2,0.1,0.2,0.37924863055785923,0.00034434513555162583
0.45,0.05,0.1,0.05,0.15,0.2,0.37924863055785923,0.00034434513555162583
0.2,0.15,0.15,0.15,0.15,0.2,0.37924863055785923,0.00034434513555162583
0.35,0.05,0.35,0.15,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.2,0.15,0.25,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.25,0.2,0.2,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.15,0.2,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.4,0.1,0.1,0.1,0.1,0.2,0.37924863055785923,0.00034434513555162583
0.45,0.1,0.1,0.05,0.15,0.15,0.37924863055785923,0.00034434513555162583
0.2,0.15,0.2,0.25,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.45,0.1,0.2,0.1,0.1,0.05,0.37924863055785923,0.00034434513555162583
0.25,0.05,0.35,0.2,0.05,0.1,0.37924863055785923,0.00034434513555162583
0.2,0.1,0.35,0.25,0.05,0.05,0.37924863055785923,0.00034434513555162583
0.45,0.1,0.1,0.1,0.05,0.2,0.37924863055785923,0.00034434513555162583
0.3,0.1,0.1,0.1,0.15,0.25,0.37924863055785923,0.00034434513555162583
0.25,0.2,0.15,0.2,0.05,0.15,0.37924863055785923,0.00034434513555162583
0.4,0.15,0.15,0.1,0.15,0.05,0.37924863055785923,0.00034434513555162583
0.35,0.05,0.15,0.05,0.35,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.1,0.15,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.35,0.2,0.1,0.1,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.25,0.15,0.2,0.15,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.1,0.1,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.1,0.1,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.5,0.1,0.05,0.05,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.5,0.1,0.1,0.05,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.15,0.1,0.2,0.15,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.15,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.1,0.15,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.15,0.1,0.3,0.1,0.37910176101544524,0.0003463263769345406
0.55,0.1,0.05,0.05,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.2,0.15,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.1,0.1,0.25,0.2,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.15,0.1,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.5,0.1,0.05,0.05,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.2,0.2,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.2,0.15,0.15,0.15,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.2,0.1,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.15,0.05,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.2,0.15,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.2,0.1,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.15,0.15,0.2,0.15,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.15,0.1,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.15,0.1,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.2,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.15,0.15,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.15,0.1,0.25,0.15,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.2,0.2,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.1,0.05,0.3,0.1,0.37910176101544524,0.0003463263769345406
0.2,0.1,0.2,0.2,0.15,0.15,0.37910176101544524,0.0003463263769345406
0.35,0.15,0.15,0.1,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.25,0.15,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.25,0.2,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.1,0.05,0.35,0.15,0.37910176101544524,0.0003463263769345406
0.35,0.15,0.1,0.2,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.15,0.1,0.15,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.2,0.1,0.15,0.15,0.2,0.2,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.3,0.15,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.15,0.15,0.1,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.25,0.15,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.25,0.1,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.25,0.25,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.1,0.3,0.2,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.15,0.1,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.2,0.1,0.3,0.2,0.1,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.2,0.15,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.35,0.15,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.1,0.05,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.25,0.15,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.2,0.15,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.35,0.2,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.3,0.2,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.15,0.05,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.1,0.05,0.35,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.1,0.05,0.1,0.3,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.3,0.15,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.3,0.2,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.15,0.1,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.4,0.2,0.05,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.1,0.1,0.2,0.2,0.37910176101544524,0.0003463263769345406
0.3,0.1,0.1,0.1,0.25,0.15,0.37910176101544524,0.0003463263769345406
0.4,0.15,0.05,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.2,0.1,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.4,0.15,0.1,0.1,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.25,0.1,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.2,0.1,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.15,0.05,0.3,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.15,0.1,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.15,0.1,0.3,0.15,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.1,0.05,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.1,0.05,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.1,0.1,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.3,0.15,0.15,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.25,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.35,0.2,0.05,0.05,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.4,0.25,0.05,0.05,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.4,0.2,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.25,0.1,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.25,0.1,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.05,0.1,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.2,0.1,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.3,0.05,0.3,0.15,0.1,0.1,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.3,0.15,0.15,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.05,0.1,0.05,0.35,0.05,0.37910176101544524,0.0003463263769345406
0.25,0.05,0.3,0.15,0.2,0.05,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.05,0.05,0.25,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.05,0.15,0.05,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.05,0.1,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.05,0.2,0.05,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.45,0.1,0.1,0.05,0.2,0.1,0.37910176101544524,0.0003463263769345406
0.4,0.1,0.15,0.05,0.25,0.05,0.37910176101544524,0.0003463263769345406
0.2,0.05,0.35,0.25,0.1,0.05,0.37910176101544524,0.0003463263769345406
0.35,0.05,0.15,0.1,0.3,0.05,0.37910176101544524,0.0003463263769345406
0.55,0.15,0.05,0.05,0.1,0.1,0.3764371278887904,0.00038413885965521275
0.55,0.15,0.1,0.05,0.1,0.05,0.3764371278887904,0.00038413885965521275
0.55,0.15,0.1,0.1,0.05,0.05,0.3764371278887904,0.00038413885965521275
0.6,0.2,0.05,0.05,0.05,0.05,0.3764371278887904,0.00038413885965521275
0.6,0.15,0.05,0.05,0.1,0.05,0.3764371278887904,0.00038413885965521275
0.6,0.15,0.1,0.05,0.05,0.05,0.3764371278887904,0.00038413885965521275
0.45,0.05,0.05,0.1,0.15,0.2,0.3762902583463764,0.0003863292396566423
0.4,0.1,0.05,0.2,0.05,0.2,0.3762902583463764,0.0003863292396566423
0.25,0.05,0.15,0.25,0.05,0.25,0.37614338880396236,0.0003885310721354638
0.4,0.1,0.05,0.2,0.1,0.15,0.37614338880396236,0.0003885310721354638
0.45,0.1,0.05,0.2,0.05,0.15,0.37614338880396236,0.0003885310721354638
0.25,0.05,0.1,0.3,0.05,0.25,0.37614338880396236,0.0003885310721354638
0.3,0.1,0.25,0.1,0.2,0.05,0.37540904109189216,0.0003997139155807684
0.2,0.1,0.25,0.15,0.15,0.15,0.37540904109189216,0.0003997139155807684
0.35,0.05,0.2,0.05,0.25,0.1,0.37540904109189216,0.0003997139155807684
0.35,0.05,0.2,0.05,0.3,0.05,0.37540904109189216,0.0003997139155807684
0.25,0.05,0.35,0.15,0.15,0.05,0.37540904109189216,0.0003997139155807684
0.25,0.05,0.25,0.1,0.25,0.1,0.37540904109189216,0.0003997139155807684
0.35,0.05,0.3,0.1,0.15,0.05,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.25,0.05,0.3,0.05,0.37540904109189216,0.0003997139155807684
0.2,0.05,0.2,0.1,0.25,0.2,0.37540904109189216,0.0003997139155807684
0.4,0.1,0.15,0.05,0.2,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.15,0.05,0.35,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.15,0.05,0.3,0.15,0.37540904109189216,0.0003997139155807684
0.4,0.05,0.2,0.05,0.2,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.2,0.05,0.3,0.1,0.37540904109189216,0.0003997139155807684
0.35,0.1,0.15,0.05,0.25,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.1,0.15,0.05,0.3,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.3,0.1,0.2,0.05,0.37540904109189216,0.0003997139155807684
0.35,0.1,0.2,0.05,0.25,0.05,0.37540904109189216,0.0003997139155807684
0.25,0.05,0.1,0.05,0.35,0.2,0.37540904109189216,0.0003997139155807684
0.35,0.15,0.15,0.05,0.25,0.05,0.37540904109189216,0.0003997139155807684
0.25,0.05,0.2,0.1,0.25,0.15,0.37540904109189216,0.0003997139155807684
0.3,0.05,0.25,0.1,0.2,0.1,0.37540904109189216,0.0003997139155807684
0.3,0.15,0.3,0.15,0.05,0.05,0.37215692979558124,0.0004528746439988421
0.5,0.15,0.15,0.05,0.1,0.05,0.37215692979558124,0.0004528746439988421
0.3,0.15,0.25,0.15,0.05,0.1,0.37215692979558124,0.0004528746439988421
0.45,0.1,0.1,0.05,0.1,0.2,0.37215692979558124,0.0004528746439988421
0.45,0.1,0.15,0.05,0.15,0.1,0.37215692979558124,0.0004528746439988421
