부실확률_w,Porter5F_w,생애주기점수_w,산업충격민감도_w,기업충격민감도_w,부실확률변화_w,spearman_rho,p_value
0.2,0.35,0.05,0.05,0.3,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.05,0.05,0.25,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.3,0.25,0.05,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.1,0.05,0.15,0.15,0.3046389030115259,0.0045860399517193085
0.25,0.25,0.2,0.05,0.15,0.1,0.3046389030115259,0.0045860399517193085
0.25,0.25,0.15,0.05,0.25,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.2,0.2,0.05,0.2,0.15,0.3046389030115259,0.0045860399517193085
0.2,0.2,0.2,0.05,0.15,0.2,0.3046389030115259,0.0045860399517193085
0.25,0.35,0.15,0.05,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.2,0.05,0.2,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.2,0.05,0.25,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.2,0.05,0.05,0.15,0.3,0.3046389030115259,0.0045860399517193085
0.2,0.1,0.3,0.05,0.1,0.25,0.3046389030115259,0.0045860399517193085
0.25,0.2,0.3,0.05,0.05,0.15,0.3046389030115259,0.0045860399517193085
0.25,0.2,0.2,0.05,0.2,0.1,0.3046389030115259,0.0045860399517193085
0.25,0.25,0.2,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.1,0.05,0.2,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.1,0.05,0.25,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.2,0.05,0.15,0.15,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.15,0.1,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.25,0.25,0.05,0.1,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.2,0.05,0.05,0.2,0.3,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.15,0.05,0.15,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.15,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.15,0.35,0.05,0.05,0.2,0.3046389030115259,0.0045860399517193085
0.2,0.15,0.35,0.1,0.05,0.15,0.3046389030115259,0.0045860399517193085
0.2,0.15,0.4,0.05,0.05,0.15,0.3046389030115259,0.0045860399517193085
0.25,0.35,0.1,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.35,0.1,0.05,0.15,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.4,0.1,0.1,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.3,0.15,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.4,0.25,0.05,0.05,0.05,0.2,0.3046389030115259,0.0045860399517193085
0.25,0.3,0.25,0.05,0.1,0.05,0.3046389030115259,0.0045860399517193085
0.3,0.25,0.2,0.05,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.2,0.3,0.1,0.05,0.15,0.3046389030115259,0.0045860399517193085
0.2,0.45,0.05,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.3,0.15,0.05,0.15,0.1,0.3046389030115259,0.0045860399517193085
0.25,0.3,0.2,0.05,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.3,0.35,0.15,0.05,0.1,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.1,0.4,0.05,0.05,0.2,0.3046389030115259,0.0045860399517193085
0.3,0.3,0.2,0.05,0.1,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.1,0.1,0.05,0.2,0.35,0.3046389030115259,0.0045860399517193085
0.2,0.4,0.05,0.05,0.2,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.05,0.45,0.05,0.05,0.2,0.3046389030115259,0.0045860399517193085
0.2,0.4,0.05,0.05,0.25,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.35,0.2,0.05,0.15,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.15,0.05,0.25,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.15,0.05,0.2,0.15,0.3046389030115259,0.0045860399517193085
0.3,0.15,0.05,0.05,0.2,0.25,0.3046389030115259,0.0045860399517193085
0.2,0.3,0.15,0.05,0.25,0.05,0.3046389030115259,0.0045860399517193085
0.25,0.3,0.2,0.05,0.1,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.15,0.05,0.05,0.25,0.3,0.3046389030115259,0.0045860399517193085
0.2,0.4,0.1,0.05,0.2,0.05,0.3046389030115259,0.0045860399517193085
0.2,0.3,0.1,0.05,0.25,0.1,0.3046389030115259,0.0045860399517193085
0.2,0.25,0.15,0.05,0.3,0.05,0.3044920334691119,0.0046066865872175814
0.2,0.1,0.05,0.05,0.3,0.3,0.3044920334691119,0.0046066865872175814
0.2,0.25,0.1,0.05,0.35,0.05,0.3044920334691119,0.0046066865872175814
0.2,0.2,0.15,0.05,0.3,0.1,0.3044920334691119,0.0046066865872175814
0.2,0.2,0.15,0.05,0.35,0.05,0.3044920334691119,0.0046066865872175814
0.2,0.05,0.05,0.05,0.4,0.25,0.3044920334691119,0.0046066865872175814
0.2,0.2,0.1,0.25,0.05,0.2,0.301239922172801,0.005085541979253577
0.3,0.2,0.1,0.15,0.05,0.2,0.301239922172801,0.005085541979253577
0.25,0.2,0.1,0.2,0.05,0.2,0.301239922172801,0.005085541979253577
0.2,0.05,0.05,0.25,0.15,0.3,0.2949664945754012,0.006135545405566217
0.25,0.15,0.15,0.15,0.05,0.25,0.29414822141052294,0.0062857516701025
0.25,0.2,0.1,0.15,0.05,0.25,0.29414822141052294,0.0062857516701025
0.35,0.15,0.1,0.1,0.05,0.25,0.29414822141052294,0.0062857516701025
0.25,0.25,0.15,0.15,0.05,0.15,0.29414822141052294,0.0062857516701025
0.2,0.15,0.15,0.15,0.1,0.25,0.29414822141052294,0.0062857516701025
0.25,0.25,0.1,0.15,0.05,0.2,0.29414822141052294,0.0062857516701025
0.2,0.2,0.1,0.15,0.1,0.25,0.29414822141052294,0.0062857516701025
0.25,0.2,0.15,0.15,0.05,0.2,0.29414822141052294,0.0062857516701025
0.35,0.2,0.1,0.05,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.15,0.2,0.1,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.2,0.15,0.1,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.2,0.25,0.1,0.1,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.3,0.25,0.1,0.1,0.05,0.2,0.2904555014869699,0.0070047762743787375
0.3,0.15,0.15,0.1,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.15,0.15,0.05,0.1,0.3,0.2904555014869699,0.0070047762743787375
0.25,0.2,0.15,0.05,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.1,0.2,0.05,0.1,0.3,0.2904555014869699,0.0070047762743787375
0.3,0.2,0.2,0.05,0.05,0.2,0.2904555014869699,0.0070047762743787375
0.3,0.2,0.15,0.1,0.05,0.2,0.2904555014869699,0.0070047762743787375
0.3,0.2,0.1,0.1,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.25,0.1,0.05,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.35,0.25,0.1,0.05,0.05,0.2,0.2904555014869699,0.0070047762743787375
0.25,0.2,0.1,0.1,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.3,0.2,0.15,0.05,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.2,0.2,0.1,0.05,0.2,0.2904555014869699,0.0070047762743787375
0.2,0.2,0.2,0.05,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.35,0.15,0.15,0.05,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.3,0.15,0.2,0.05,0.05,0.25,0.2904555014869699,0.0070047762743787375
0.2,0.2,0.15,0.1,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.2,0.25,0.15,0.05,0.1,0.25,0.2904555014869699,0.0070047762743787375
0.25,0.15,0.05,0.15,0.1,0.3,0.287203390190659,0.007697076331968337
0.4,0.1,0.05,0.15,0.05,0.25,0.287203390190659,0.007697076331968337
0.45,0.1,0.05,0.1,0.05,0.25,0.287203390190659,0.007697076331968337
0.4,0.05,0.1,0.1,0.05,0.3,0.287203390190659,0.007697076331968337
0.35,0.15,0.05,0.15,0.05,0.25,0.287203390190659,0.007697076331968337
0.2,0.2,0.05,0.25,0.15,0.15,0.28705652064824494,0.007729714809681244
0.25,0.25,0.05,0.15,0.15,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.15,0.2,0.2,0.28705652064824494,0.007729714809681244
0.25,0.25,0.05,0.25,0.05,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.2,0.2,0.15,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.25,0.1,0.15,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.25,0.05,0.2,0.28705652064824494,0.007729714809681244
0.25,0.3,0.05,0.15,0.1,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.15,0.15,0.25,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.1,0.25,0.2,0.28705652064824494,0.007729714809681244
0.2,0.2,0.15,0.25,0.05,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.2,0.2,0.05,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.2,0.15,0.2,0.28705652064824494,0.007729714809681244
0.25,0.1,0.1,0.15,0.1,0.3,0.28705652064824494,0.007729714809681244
0.2,0.25,0.05,0.25,0.1,0.15,0.28705652064824494,0.007729714809681244
0.2,0.25,0.05,0.2,0.15,0.15,0.28705652064824494,0.007729714809681244
0.2,0.25,0.05,0.2,0.1,0.2,0.28705652064824494,0.007729714809681244
0.3,0.15,0.05,0.2,0.05,0.25,0.28705652064824494,0.007729714809681244
0.2,0.3,0.05,0.2,0.1,0.15,0.28705652064824494,0.007729714809681244
0.2,0.3,0.05,0.15,0.15,0.15,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.1,0.25,0.15,0.28705652064824494,0.007729714809681244
0.25,0.25,0.05,0.2,0.1,0.15,0.28705652064824494,0.007729714809681244
0.2,0.2,0.05,0.25,0.1,0.2,0.28705652064824494,0.007729714809681244
0.25,0.15,0.05,0.25,0.05,0.25,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.1,0.2,0.2,0.28705652064824494,0.007729714809681244
0.2,0.25,0.05,0.15,0.15,0.2,0.28705652064824494,0.007729714809681244
0.2,0.25,0.05,0.15,0.2,0.15,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.15,0.2,0.15,0.28705652064824494,0.007729714809681244
0.25,0.2,0.05,0.2,0.15,0.15,0.28705652064824494,0.007729714809681244
0.3,0.1,0.05,0.05,0.35,0.15,0.2869096511058309,0.007762474981533862
0.25,0.15,0.05,0.15,0.25,0.15,0.2869096511058309,0.007762474981533862
0.25,0.1,0.05,0.05,0.4,0.15,0.2869096511058309,0.007762474981533862
0.25,0.15,0.05,0.1,0.3,0.15,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.2,0.2,0.2,0.2869096511058309,0.007762474981533862
0.2,0.05,0.05,0.05,0.45,0.2,0.2869096511058309,0.007762474981533862
0.25,0.1,0.05,0.1,0.35,0.15,0.2869096511058309,0.007762474981533862
0.3,0.15,0.05,0.05,0.3,0.15,0.2869096511058309,0.007762474981533862
0.2,0.1,0.05,0.1,0.4,0.15,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.1,0.25,0.25,0.2869096511058309,0.007762474981533862
0.25,0.15,0.05,0.2,0.2,0.15,0.2869096511058309,0.007762474981533862
0.2,0.2,0.05,0.15,0.25,0.15,0.2869096511058309,0.007762474981533862
0.25,0.15,0.05,0.1,0.25,0.2,0.2869096511058309,0.007762474981533862
0.2,0.2,0.05,0.1,0.3,0.15,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.15,0.25,0.2,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.15,0.3,0.15,0.2869096511058309,0.007762474981533862
0.2,0.1,0.05,0.1,0.3,0.25,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.1,0.35,0.15,0.2869096511058309,0.007762474981533862
0.2,0.15,0.05,0.1,0.3,0.2,0.2869096511058309,0.007762474981533862
0.2,0.1,0.05,0.1,0.35,0.2,0.2869096511058309,0.007762474981533862
0.2,0.1,0.05,0.05,0.45,0.15,0.2869096511058309,0.007762474981533862
0.25,0.2,0.25,0.05,0.05,0.2,0.28336380072469186,0.008591352932824613
0.2,0.1,0.05,0.05,0.4,0.2,0.2832169311822778,0.008627300053079615
0.25,0.1,0.05,0.05,0.35,0.2,0.2832169311822778,0.008627300053079615
0.25,0.15,0.05,0.05,0.35,0.15,0.2832169311822778,0.008627300053079615
0.2,0.1,0.05,0.05,0.35,0.25,0.2832169311822778,0.008627300053079615
0.2,0.15,0.05,0.05,0.4,0.15,0.2832169311822778,0.008627300053079615
0.3,0.25,0.05,0.1,0.15,0.15,0.2799648198859669,0.009457809560492202
0.3,0.3,0.05,0.1,0.1,0.15,0.2799648198859669,0.009457809560492202
0.35,0.1,0.1,0.1,0.05,0.3,0.2799648198859669,0.009457809560492202
0.25,0.3,0.05,0.1,0.15,0.15,0.2799648198859669,0.009457809560492202
0.2,0.25,0.05,0.1,0.25,0.15,0.2799648198859669,0.009457809560492202
0.25,0.25,0.05,0.1,0.2,0.15,0.2799648198859669,0.009457809560492202
0.25,0.25,0.05,0.1,0.15,0.2,0.2799648198859669,0.009457809560492202
0.2,0.1,0.1,0.3,0.05,0.25,0.2792304721738967,0.009654754199378137
0.6,0.05,0.05,0.05,0.05,0.2,0.2777407953865543,0.010065323799301812
0.2,0.1,0.2,0.2,0.05,0.25,0.27641896950482786,0.010442331201052367
0.3,0.05,0.05,0.1,0.2,0.3,0.27641896950482786,0.010442331201052367
0.2,0.05,0.15,0.2,0.1,0.3,0.27641896950482786,0.010442331201052367
0.2,0.15,0.1,0.25,0.05,0.25,0.27641896950482786,0.010442331201052367
0.3,0.05,0.15,0.15,0.05,0.3,0.27641896950482786,0.010442331201052367
0.2,0.1,0.15,0.25,0.05,0.25,0.27641896950482786,0.010442331201052367
0.2,0.3,0.05,0.1,0.2,0.15,0.27627209996241386,0.01048497276185866
0.25,0.25,0.05,0.05,0.2,0.2,0.27627209996241386,0.01048497276185866
0.2,0.35,0.05,0.05,0.2,0.15,0.27627209996241386,0.01048497276185866
0.25,0.25,0.05,0.05,0.25,0.15,0.27627209996241386,0.01048497276185866
0.2,0.3,0.05,0.05,0.25,0.15,0.27627209996241386,0.01048497276185866
0.2,0.3,0.05,0.1,0.15,0.2,0.27627209996241386,0.01048497276185866
0.25,0.3,0.05,0.1,0.1,0.2,0.27627209996241386,0.01048497276185866
0.2,0.2,0.05,0.05,0.25,0.25,0.27627209996241386,0.01048497276185866
0.2,0.2,0.05,0.1,0.2,0.25,0.27627209996241386,0.01048497276185866
0.25,0.2,0.05,0.05,0.25,0.2,0.27627209996241386,0.01048497276185866
0.2,0.35,0.05,0.1,0.15,0.15,0.27627209996241386,0.01048497276185866
0.25,0.3,0.05,0.05,0.2,0.15,0.27627209996241386,0.01048497276185866
0.25,0.3,0.05,0.05,0.15,0.2,0.27627209996241386,0.01048497276185866
0.3,0.2,0.05,0.05,0.25,0.15,0.27627209996241386,0.01048497276185866
0.2,0.25,0.05,0.1,0.2,0.2,0.27627209996241386,0.01048497276185866
0.2,0.25,0.05,0.1,0.15,0.25,0.27627209996241386,0.01048497276185866
0.2,0.25,0.05,0.05,0.2,0.25,0.27627209996241386,0.01048497276185866
0.25,0.35,0.05,0.05,0.15,0.15,0.27627209996241386,0.01048497276185866
0.2,0.25,0.05,0.05,0.3,0.15,0.27627209996241386,0.01048497276185866
0.2,0.25,0.05,0.05,0.25,0.2,0.27627209996241386,0.01048497276185866
0.3,0.3,0.05,0.05,0.15,0.15,0.27627209996241386,0.01048497276185866
0.3,0.25,0.05,0.05,0.2,0.15,0.27627209996241386,0.01048497276185866
0.2,0.3,0.05,0.05,0.2,0.2,0.27627209996241386,0.01048497276185866
0.2,0.15,0.05,0.05,0.3,0.25,0.2761252304199998,0.010527766321797107
0.2,0.2,0.05,0.05,0.35,0.15,0.2761252304199998,0.010527766321797107
0.2,0.2,0.05,0.05,0.3,0.2,0.2761252304199998,0.010527766321797107
0.2,0.15,0.05,0.05,0.35,0.2,0.2761252304199998,0.010527766321797107
0.25,0.15,0.05,0.05,0.3,0.2,0.2761252304199998,0.010527766321797107
0.25,0.2,0.05,0.05,0.3,0.15,0.2761252304199998,0.010527766321797107
0.4,0.05,0.05,0.2,0.05,0.25,0.27346059729334504,0.011331084977420792
0.3,0.05,0.05,0.2,0.1,0.3,0.27346059729334504,0.011331084977420792
0.25,0.05,0.05,0.25,0.1,0.3,0.27346059729334504,0.011331084977420792
0.35,0.05,0.05,0.25,0.05,0.25,0.27346059729334504,0.011331084977420792
0.3,0.05,0.1,0.2,0.05,0.3,0.273313727750931,0.011376875549307545
0.3,0.15,0.05,0.1,0.1,0.3,0.27301998866610294,0.011468940726020302
0.25,0.25,0.3,0.05,0.05,0.1,0.27272624958127484,0.011561654393325196
0.45,0.05,0.05,0.05,0.15,0.25,0.2694741382849639,0.012632564783777686
0.35,0.15,0.05,0.05,0.1,0.3,0.26932726874254986,0.012682898767930918
0.2,0.1,0.15,0.15,0.1,0.3,0.26932726874254986,0.012682898767930918
0.4,0.1,0.1,0.05,0.05,0.3,0.26932726874254986,0.012682898767930918
0.2,0.05,0.05,0.1,0.25,0.35,0.26932726874254986,0.012682898767930918
0.35,0.05,0.1,0.05,0.1,0.35,0.26932726874254986,0.012682898767930918
0.25,0.1,0.15,0.15,0.05,0.3,0.26932726874254986,0.012682898767930918
0.2,0.3,0.05,0.05,0.15,0.25,0.26918039920013587,0.012733406937660592
0.25,0.25,0.05,0.2,0.05,0.2,0.2657814183614109,0.013952137467856045
0.3,0.25,0.05,0.15,0.05,0.2,0.2657814183614109,0.013952137467856045
0.25,0.2,0.05,0.2,0.05,0.25,0.2657814183614109,0.013952137467856045
0.2,0.25,0.1,0.25,0.05,0.15,0.2657814183614109,0.013952137467856045
0.25,0.2,0.05,0.15,0.1,0.25,0.2657814183614109,0.013952137467856045
0.3,0.2,0.05,0.15,0.05,0.25,0.2657814183614109,0.013952137467856045
0.2,0.2,0.05,0.2,0.1,0.25,0.2657814183614109,0.013952137467856045
0.25,0.25,0.1,0.2,0.05,0.15,0.2657814183614109,0.013952137467856045
0.3,0.2,0.05,0.2,0.05,0.2,0.2657814183614109,0.013952137467856045
0.3,0.05,0.2,0.05,0.05,0.35,0.2656345488189968,0.014007002688703711
0.3,0.05,0.2,0.1,0.05,0.3,0.2656345488189968,0.014007002688703711
0.3,0.05,0.25,0.05,0.05,0.3,0.2656345488189968,0.014007002688703711
0.3,0.05,0.05,0.05,0.25,0.3,0.2656345488189968,0.014007002688703711
0.25,0.05,0.15,0.1,0.1,0.35,0.2656345488189968,0.014007002688703711
0.2,0.05,0.2,0.15,0.1,0.3,0.2656345488189968,0.014007002688703711
0.25,0.05,0.2,0.05,0.1,0.35,0.2656345488189968,0.014007002688703711
0.25,0.05,0.25,0.1,0.05,0.3,0.2656345488189968,0.014007002688703711
0.2,0.05,0.25,0.1,0.1,0.3,0.2656345488189968,0.014007002688703711
0.5,0.05,0.05,0.1,0.05,0.25,0.2635573938619982,0.014803206778586134
0.2,0.05,0.1,0.15,0.15,0.35,0.26261323251790797,0.015177873335334251
0.35,0.05,0.05,0.05,0.2,0.3,0.2623824375226859,0.01527069566224558
0.35,0.2,0.05,0.1,0.05,0.25,0.2588365871415469,0.016759680377058894
0.35,0.25,0.05,0.1,0.05,0.2,0.25868971759913284,0.016823963106005133
0.2,0.1,0.05,0.05,0.25,0.35,0.25868971759913284,0.016823963106005133
0.2,0.1,0.05,0.1,0.2,0.35,0.25868971759913284,0.016823963106005133
0.35,0.1,0.05,0.05,0.15,0.3,0.25868971759913284,0.016823963106005133
0.4,0.35,0.05,0.05,0.05,0.1,0.2585428480567188,0.01688845820234855
0.2,0.05,0.1,0.05,0.2,0.4,0.2585428480567188,0.01688845820234855
0.35,0.3,0.1,0.05,0.05,0.15,0.2585428480567188,0.01688845820234855
0.35,0.35,0.1,0.05,0.05,0.1,0.2585428480567188,0.01688845820234855
0.25,0.05,0.05,0.05,0.25,0.35,0.2585428480567188,0.01688845820234855
0.2,0.05,0.05,0.05,0.3,0.35,0.2585428480567188,0.01688845820234855
0.25,0.05,0.15,0.2,0.05,0.3,0.25795536988706264,0.01714857353745752
0.2,0.05,0.2,0.25,0.05,0.25,0.25795536988706264,0.01714857353745752
0.2,0.3,0.15,0.25,0.05,0.05,0.2551438672179938,0.018441718507263578
0.2,0.15,0.15,0.2,0.05,0.25,0.2551438672179938,0.018441718507263578
0.3,0.25,0.05,0.1,0.05,0.25,0.25499699767557976,0.01851151394072058
0.25,0.15,0.1,0.1,0.1,0.3,0.25499699767557976,0.01851151394072058
0.2,0.25,0.15,0.1,0.1,0.2,0.25499699767557976,0.01851151394072058
0.25,0.25,0.05,0.1,0.1,0.25,0.25499699767557976,0.01851151394072058
0.2,0.2,0.05,0.1,0.15,0.3,0.25499699767557976,0.01851151394072058
0.2,0.2,0.1,0.05,0.15,0.3,0.25499699767557976,0.01851151394072058
0.25,0.05,0.05,0.15,0.15,0.35,0.25218549500651094,0.019892018042023524
0.2,0.1,0.05,0.25,0.1,0.3,0.25218549500651094,0.019892018042023524
0.35,0.05,0.05,0.15,0.1,0.3,0.25218549500651094,0.019892018042023524
0.3,0.05,0.05,0.15,0.15,0.3,0.25218549500651094,0.019892018042023524
0.45,0.05,0.05,0.15,0.05,0.25,0.25218549500651094,0.019892018042023524
0.2,0.2,0.05,0.3,0.05,0.2,0.25159801683685484,0.020191368221403744
0.3,0.3,0.2,0.05,0.05,0.1,0.25145114729444074,0.0202668059154437
0.25,0.2,0.05,0.1,0.1,0.3,0.2480521664557158,0.02208132532875004
0.35,0.25,0.05,0.05,0.05,0.25,0.2480521664557158,0.02208132532875004
0.4,0.2,0.05,0.05,0.05,0.25,0.2480521664557158,0.02208132532875004
0.2,0.3,0.2,0.2,0.05,0.05,0.2480521664557158,0.02208132532875004
0.3,0.2,0.05,0.05,0.1,0.3,0.2480521664557158,0.02208132532875004
0.3,0.25,0.05,0.05,0.1,0.25,0.24790529691330176,0.02216276084495276
0.25,0.2,0.1,0.05,0.1,0.3,0.24790529691330176,0.02216276084495276
0.2,0.25,0.05,0.05,0.15,0.3,0.24790529691330176,0.02216276084495276
0.2,0.25,0.2,0.05,0.1,0.2,0.24790529691330176,0.02216276084495276
0.3,0.15,0.1,0.05,0.1,0.3,0.24790529691330176,0.02216276084495276
0.35,0.15,0.1,0.05,0.05,0.3,0.24790529691330176,0.02216276084495276
0.25,0.25,0.05,0.05,0.1,0.3,0.24790529691330176,0.02216276084495276
0.2,0.05,0.2,0.2,0.05,0.3,0.24687721011640346,0.022740021370821394
0.2,0.05,0.25,0.2,0.05,0.25,0.24687721011640346,0.022740021370821394
0.2,0.1,0.15,0.2,0.05,0.3,0.24687721011640346,0.022740021370821394
0.3,0.1,0.15,0.1,0.05,0.3,0.24435944653216277,0.024208132805087688
0.2,0.15,0.2,0.15,0.05,0.25,0.24435944653216277,0.024208132805087688
0.2,0.05,0.35,0.1,0.05,0.25,0.24435944653216277,0.024208132805087688
0.2,0.05,0.3,0.05,0.1,0.3,0.24435944653216277,0.024208132805087688
0.3,0.05,0.15,0.05,0.1,0.35,0.24435944653216277,0.024208132805087688
0.25,0.1,0.15,0.05,0.1,0.35,0.24435944653216277,0.024208132805087688
0.2,0.25,0.25,0.15,0.05,0.1,0.24435944653216277,0.024208132805087688
0.2,0.1,0.3,0.1,0.05,0.25,0.24435944653216277,0.024208132805087688
0.2,0.1,0.15,0.1,0.1,0.35,0.24435944653216277,0.024208132805087688
0.2,0.3,0.25,0.15,0.05,0.05,0.24435944653216277,0.024208132805087688
0.2,0.1,0.2,0.1,0.1,0.3,0.24435944653216277,0.024208132805087688
0.2,0.1,0.25,0.15,0.05,0.25,0.24435944653216277,0.024208132805087688
0.2,0.1,0.25,0.05,0.1,0.3,0.24435944653216277,0.024208132805087688
0.25,0.05,0.3,0.05,0.05,0.3,0.24435944653216277,0.024208132805087688
0.2,0.15,0.25,0.1,0.05,0.25,0.24435944653216277,0.024208132805087688
0.25,0.1,0.25,0.05,0.05,0.3,0.24435944653216277,0.024208132805087688
